regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
30;30;2500;2000;0.05;0.4;0.3;3;[True, True, True];['I.27.6', 'I.27.6', 'I.27.6'];['x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[9.105796777062851e-33, 9.105796777062851e-33, 9.105796777062851e-33];[98.45, 98.75, 99.15];[84.48, 82.8, 83.92];[14.48, 15.88, 14.68];[1512, 475, 169];['seed_10', 'seed_11', 'seed_23'];30_30_2500_2000_0.05_0.4_0.3
30;30;2500;2000;0.07;0.2;0.3;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24'];['x_0/(2*x_1 + 2.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(0.0**x_1 + x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.3183098861837907/x_0'];[0.0, 0.0, 0.0, 1.835411237001036e-33, 0.0, 9.105796777062851e-33, 7.588163980885709e-33, 2.049460294726448e-34];[99.0, 99.25, 99.75, 99.1, 99.5, 99.1, 98.9, 99.2];[84.56, 85.16, 85.32, 83.16, 84.72, 83.48, 83.96, 84.0];[43.12, 24.16, 28.16, 26.88, 27.32, 20.64, 26.48, 29.2];[200, 167, 181, 897, 371, 166, 233, 379];['seed_18', 'seed_6', 'seed_17', 'seed_24', 'seed_18', 'seed_7', 'seed_19', 'seed_10'];30_30_2500_2000_0.07_0.2_0.3
30;30;2500;2000;0.07;0.3;0.05;9;[True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[1.835411237001036e-33, 0.0, 0.0, 7.588163980885709e-33, 7.826979293989727e-33, 9.105796777062851e-33, 8.316105314553323e-35, 8.316105314553323e-35, 1.5684291984603551e-34];[99.55, 99.7, 99.55, 99.45, 99.4, 99.45, 98.75, 98.8, 98.5];[84.0, 83.0, 85.16, 83.52, 84.48, 83.84, 83.04, 83.56, 84.52];[25.8, 30.36, 31.08, 28.24, 27.2, 21.36, 38.2, 34.52, 35.36];[1748, 331, 141, 140, 574, 84, 934, 742, 1880];['seed_16', 'seed_15', 'seed_6', 'seed_20', 'seed_8', 'seed_13', 'seed_11', 'seed_14', 'seed_19'];30_30_2500_2000_0.07_0.3_0.05
30;30;2500;2000;0.07;0.4;0.4;1;[True];['I.27.6'];['x_0*x_1/(x_0*x_2 + x_1)'];[7.588163980885709e-33];[99.35];[82.8];[28.0];[377];['seed_11'];30_30_2500_2000_0.07_0.4_0.4
30;30;2500;2000;0.07;0.5;0.5;4;[True, True, True, True];['II.38.14', 'I.27.6', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1**2/(x_0*x_1*x_2 + 1.0)', '0.07957747154594767*x_0/x_1**2'];[0.0, 7.588163980885709e-33, 1.1601801984988708e-32, 7.068012432624251e-35];[98.9, 98.3, 99.1, 99.25];[84.52, 83.72, 83.68, 83.0];[20.52, 34.28, 31.36, 27.96];[841, 1647, 1905, 1283];['seed_19', 'seed_14', 'seed_24', 'seed_15'];30_30_2500_2000_0.07_0.5_0.5
30;30;2500;2000;0.07;0.7;0.4;1;[True];['I.27.6'];['x_0*x_1/(x_0*x_2 + x_1)'];[9.105796777062851e-33];[99.1];[82.6];[23.16];[1157];['seed_15'];30_30_2500_2000_0.07_0.7_0.4
30;30;2500;2000;0.09;0.2;0.05;5;[True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[1.835411237001036e-33, 0.0, 0.0, 7.826979293989727e-33, 7.826979293989727e-33];[99.2, 99.4, 99.5, 99.55, 98.7];[83.56, 85.32, 82.8, 84.48, 82.04];[27.48, 38.32, 34.96, 32.96, 33.24];[308, 110, 638, 182, 902];['seed_14', 'seed_17', 'seed_11', 'seed_8', 'seed_17'];30_30_2500_2000_0.09_0.2_0.05
30;30;2500;2000;0.15;0.1;0.1;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6'];['0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2.0*x_1 + 2)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[1.835411237001036e-33, 0.0, 0.0, 3.5379333078393525e-33, 9.105796777062851e-33, 9.105796777062851e-33, 8.982537260622068e-33, 8.982537260622068e-33];[99.35, 98.8, 99.7, 99.45, 99.1, 99.2, 98.95, 98.95];[84.08, 83.52, 83.16, 83.36, 82.4, 83.48, 83.68, 83.84];[41.0, 45.6, 41.44, 43.8, 47.36, 47.64, 47.36, 52.56];[904, 1281, 92, 1318, 266, 1922, 437, 366];['seed_21', 'seed_8', 'seed_24', 'seed_13', 'seed_6', 'seed_7', 'seed_24', 'seed_13'];30_30_2500_2000_0.15_0.1_0.1
30;30;2500;2000;0.15;0.1;0.5;5;[True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[1.3096323621833203e-34, 1.3943732797363588e-33, 9.105796777062851e-33, 7.826979293989727e-33, 9.105796777062851e-33];[99.55, 99.35, 99.3, 99.05, 99.15];[85.16, 85.32, 82.2, 83.48, 83.68];[41.16, 39.52, 49.24, 47.64, 50.84];[1143, 626, 205, 1890, 289];['seed_6', 'seed_17', 'seed_16', 'seed_7', 'seed_24'];30_30_2500_2000_0.15_0.1_0.5
30;30;2500;2000;0.15;0.3;0.05;5;[True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[0.0, 0.0, 9.105796777062851e-33, 0.0, 9.105796777062851e-33];[99.45, 99.65, 99.2, 99.35, 98.85];[84.56, 85.16, 83.72, 83.92, 83.68];[29.56, 31.08, 46.88, 50.48, 45.24];[1324, 105, 532, 408, 500];['seed_18', 'seed_6', 'seed_14', 'seed_23', 'seed_24'];30_30_2500_2000_0.15_0.3_0.05
30;30;2500;2000;0.15;0.4;0.1;3;[True, True, True];['II.38.14', 'II.38.14', 'I.27.6'];['0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)'];[0.0, 5.6237154376107286e-34, 7.588163980885709e-33];[99.75, 99.75, 99.55];[84.12, 83.16, 82.4];[33.44, 30.2, 50.32];[190, 331, 274];['seed_9', 'seed_24', 'seed_6'];30_30_2500_2000_0.15_0.4_0.1
40;40;50;100000;0.05;0.1;0.15;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '(0.07957747154594767*x_0 - 3.043755991115645e-17*x_1)/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[1.3943732797363588e-33, 2.1512637478805424e-33, 0.0, 7.588163980885709e-33, 7.371948251972861e-35, 3.210886329158095e-35, 8.470330173381207e-35, 6.027558872824428e-35];[99.956, 99.936, 99.969, 99.917, 99.952, 99.937, 99.972, 99.935];[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0];[56.0, 64.0, 50.0, 38.0, 86.0, 76.0, 80.0, 70.0];[47102, 53062, 19801, 78457, 13400, 14319, 1007, 49442];['seed_22', 'seed_16', 'seed_14', 'seed_16', 'seed_22', 'seed_23', 'seed_17', 'seed_24'];40_40_50_100000_0.05_0.1_0.15
40;40;50;100000;0.05;0.2;0.05;12;[True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '4.0*x_0/(0.25*x_0*x_1*x_2 + 4.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0'];[0.0, 1.5869662741750824e-33, 0.0, 0.0, 2.3823753412070106e-33, 7.826979293989727e-33, 9.860761315262648e-34, 0.0, 8.366239678418152e-33, 8.316105314553323e-35, 4.431895821244221e-35, 8.557598873986251e-35];[99.975, 99.958, 99.987, 99.954, 99.969, 99.95, 99.926, 99.942, 99.949, 99.956, 99.951, 99.929];[100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 96.0, 100.0, 100.0, 100.0, 98.0, 100.0];[82.0, 18.0, 74.0, 22.0, 88.0, 42.0, 42.0, 86.0, 62.0, 44.0, 86.0, 52.0];[1688, 73693, 458, 37409, 45597, 29805, 57645, 4736, 51551, 77211, 37094, 69445];['seed_22', 'seed_11', 'seed_6', 'seed_25', 'seed_19', 'seed_10', 'seed_21', 'seed_12', 'seed_14', 'seed_10', 'seed_9', 'seed_22'];40_40_50_100000_0.05_0.2_0.05
40;40;50;100000;0.05;0.3;0.2;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957650319699121*(sqrt(x_0) + 8.276948380739469e-16*x_1)**2/x_1**2'];[0.0, 0.0, 9.105796777062851e-33, 9.105796777062851e-33, 0.0, 0.0, 9.126350060688108e-35, 7.290624609892982e-13];[99.987, 99.966, 99.931, 99.967, 99.943, 99.947, 99.974, 99.961];[100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0];[40.0, 14.0, 22.0, 56.0, 28.0, 48.0, 70.0, 78.0];[1925, 9714, 41801, 30899, 97814, 16788, 8318, 59236];['seed_17', 'seed_13', 'seed_9', 'seed_15', 'seed_6', 'seed_7', 'seed_16', 'seed_8'];40_40_50_100000_0.05_0.3_0.2
40;40;50;100000;0.05;0.4;0.1;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.0795750571457201*x_0/x_1**2'];[1.981781912774465e-33, 0.0, 0.0, 0.0, 0.0, 9.105796777062851e-33, 1.5684291984603551e-34, 4.532308740022303e-12];[99.977, 99.959, 99.963, 99.98, 99.954, 99.974, 99.953, 99.956];[100.0, 100.0, 100.0, 100.0, 96.0, 98.0, 100.0, 100.0];[26.0, 52.0, 26.0, 40.0, 28.0, 24.0, 42.0, 70.0];[46535, 14312, 20364, 42228, 19991, 55490, 54434, 90324];['seed_10', 'seed_16', 'seed_15', 'seed_11', 'seed_21', 'seed_13', 'seed_21', 'seed_6'];40_40_50_100000_0.05_0.4_0.1
40;40;50;100000;0.05;0.4;0.4;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0*tanh(50.26548245743669*x_1)/x_1**2'];[0.0, 0.0, 1.5946699939526308e-33, 9.105796777062851e-33, 1.775466667481983e-34, 3.000538668044551e-34, 2.7910937865924395e-34, 1.9003511873133422e-34];[99.939, 99.968, 99.945, 99.953, 99.978, 99.978, 99.973, 99.948];[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0];[50.0, 24.0, 24.0, 18.0, 52.0, 60.0, 70.0, 40.0];[28930, 25699, 64151, 14070, 6743, 23414, 9065, 65050];['seed_10', 'seed_15', 'seed_20', 'seed_7', 'seed_21', 'seed_15', 'seed_7', 'seed_24'];40_40_50_100000_0.05_0.4_0.4
40;40;50;100000;0.05;0.5;0.2;10;[True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 0.0, 9.105796777062851e-33, 7.588163980885709e-33, 8.182192998107648e-35, 7.068012432624251e-35, 3.0265688149491598e-34];[99.982, 99.975, 99.954, 99.956, 99.986, 99.955, 99.922, 99.953, 99.964, 99.973];[98.0, 98.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0];[28.0, 42.0, 46.0, 38.0, 30.0, 44.0, 40.0, 32.0, 92.0, 20.0];[1840, 8949, 59443, 50976, 11339, 46003, 74090, 84753, 24423, 49733];['seed_9', 'seed_18', 'seed_22', 'seed_25', 'seed_24', 'seed_25', 'seed_24', 'seed_22', 'seed_20', 'seed_17'];40_40_50_100000_0.05_0.5_0.2
40;40;50;100000;0.05;0.7;0.1;11;[True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 0.25)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_1*(x_0 + 4.669739647545019e-16)/(x_1 + x_2*(x_0 + 4.669739647545019e-16))', 'x_0*x_1/(x_0*x_2 + x_1 - 4.669739647545019e-16)', '0.07957747154594767*x_0/x_1**2'];[2.5749683356457345e-33, 0.0, 0.0, 1.5946699939526308e-33, 0.0, 1.3943732797363588e-33, 0.0, 9.105796777062851e-33, 8.612758711299719e-33, 8.612758711299719e-33, 6.91905378848805e-35];[99.975, 99.971, 99.97, 99.947, 99.98, 99.98, 99.962, 99.947, 99.981, 99.95, 99.973];[100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0];[46.0, 36.0, 50.0, 36.0, 90.0, 52.0, 36.0, 34.0, 42.0, 34.0, 32.0];[55661, 56420, 6763, 64923, 1816, 44217, 33052, 9365, 1531, 22608, 47821];['seed_12', 'seed_15', 'seed_14', 'seed_23', 'seed_7', 'seed_13', 'seed_19', 'seed_10', 'seed_20', 'seed_25', 'seed_19'];40_40_50_100000_0.05_0.7_0.1
40;40;50;100000;0.07;0.1;0.1;18;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '2.0*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*(x_2 - 2.33486982377251e-16) + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1 - 7.004609471317529e-16)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594768*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957716011416299*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 0.0, 9.105796777062851e-33, 8.982537260622068e-33, 9.105796777062851e-33, 8.366239678418152e-33, 9.105796777062851e-33, 7.588163980885709e-33, 3.000538668044551e-34, 2.939300114344113e-35, 1.107484949661113e-34, 8.316105314553323e-35, 6.082477968894844e-35, 7.721023054393045e-35, 7.54096332435277e-14];[99.976, 99.947, 99.973, 99.972, 99.948, 99.946, 99.932, 99.954, 99.949, 99.903, 99.926, 99.946, 99.951, 99.972, 99.977, 99.961, 99.959, 99.942];[100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 98.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0];[50.0, 62.0, 80.0, 20.0, 56.0, 62.0, 50.0, 20.0, 62.0, 40.0, 38.0, 84.0, 84.0, 84.0, 70.0, 84.0, 66.0, 82.0];[6261, 38580, 18266, 7949, 44868, 55681, 79202, 11229, 54370, 83799, 93570, 18027, 40655, 23746, 2643, 8472, 86783, 13466];['seed_10', 'seed_21', 'seed_17', 'seed_25', 'seed_13', 'seed_15', 'seed_23', 'seed_8', 'seed_6', 'seed_24', 'seed_19', 'seed_21', 'seed_22', 'seed_15', 'seed_11', 'seed_17', 'seed_25', 'seed_19'];40_40_50_100000_0.07_0.1_0.1
40;40;50;100000;0.07;0.1;0.7;15;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 - 1)', '0.5*x_0/(x_1 + 1.0)', '1.0*x_0*x_1/(x_0*(x_2 - 2.33486982377251e-16) + x_1**1.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2.0', '0.079577997142609093*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0', '0.07957757801530863*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 1.5946699939526308e-33, 1.0030243150368724e-32, 0.0, 9.105796777062851e-33, 7.588163980885709e-33, 9.105796777062851e-33, 2.939300114344113e-35, 2.1478609161685375e-13, 3.5279876852359154e-34, 7.068012432624251e-35, 8.81353744759253e-15];[99.978, 99.985, 99.95, 99.963, 99.944, 99.913, 99.966, 99.969, 99.981, 99.91, 99.977, 99.935, 99.973, 99.952, 99.977];[98.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0];[70.0, 70.0, 24.0, 24.0, 76.0, 50.0, 78.0, 24.0, 34.0, 36.0, 82.0, 64.0, 90.0, 52.0, 36.0];[63771, 3885, 79162, 29094, 98084, 19783, 4353, 5928, 3448, 34181, 7235, 77296, 54594, 45559, 41672];['seed_18', 'seed_20', 'seed_14', 'seed_8', 'seed_13', 'seed_11', 'seed_20', 'seed_14', 'seed_23', 'seed_25', 'seed_11', 'seed_8', 'seed_17', 'seed_13', 'seed_19'];40_40_50_100000_0.07_0.1_0.7
40;40;50;100000;0.07;0.2;0.05;12;[True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957820305911762*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 1.835411237001036e-33, 0.0, 9.105796777062851e-33, 9.105796777062851e-33, 7.588163980885709e-33, 4.5409816970005295e-35, 8.316105314553323e-35, 4.160497433206268e-13];[99.978, 99.968, 99.966, 99.967, 99.979, 99.975, 99.902, 99.967, 99.972, 99.952, 99.96, 99.969];[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0];[64.0, 86.0, 80.0, 66.0, 74.0, 20.0, 34.0, 64.0, 34.0, 32.0, 50.0, 58.0];[3625, 62974, 88640, 2474, 13930, 4649, 42313, 9900, 1604, 27127, 44221, 70576];['seed_12', 'seed_16', 'seed_23', 'seed_8', 'seed_24', 'seed_19', 'seed_9', 'seed_24', 'seed_19', 'seed_22', 'seed_14', 'seed_7'];40_40_50_100000_0.07_0.2_0.05
40;40;50;100000;0.07;0.2;0.1;15;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1 - 7.335209885452211e-16)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 1.3943732797363588e-33, 0.0, 7.588163980885709e-33, 9.105796777062851e-33, 8.859277744181285e-33, 0.0, 9.105796777062851e-33, 8.366239678418152e-33, 2.330149537793197e-34, 2.939300114344113e-35, 5.915463731530014e-35, 3.475250306680624e-34];[99.966, 99.945, 99.977, 99.962, 99.984, 99.92, 99.958, 99.973, 99.966, 99.959, 99.939, 99.966, 99.955, 99.951, 99.961];[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 98.0, 100.0, 98.0, 100.0, 100.0, 100.0];[22.0, 70.0, 42.0, 60.0, 46.0, 50.0, 30.0, 68.0, 30.0, 26.0, 76.0, 80.0, 36.0, 82.0, 86.0];[18369, 78009, 6817, 18582, 251, 43497, 10588, 43081, 73300, 80916, 22436, 44694, 9837, 11203, 68719];['seed_12', 'seed_22', 'seed_23', 'seed_6', 'seed_19', 'seed_12', 'seed_22', 'seed_15', 'seed_11', 'seed_13', 'seed_19', 'seed_18', 'seed_22', 'seed_15', 'seed_17'];40_40_50_100000_0.07_0.2_0.1
40;40;50;100000;0.07;0.2;0.15;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 0.0, 9.105796777062851e-33, 8.38080452362258e-35, 1.8388117070590942e-34];[99.975, 99.986, 99.943, 99.96, 99.959, 99.944, 99.943, 99.953];[98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0];[84.0, 80.0, 26.0, 38.0, 30.0, 42.0, 94.0, 56.0];[2466, 1950, 80919, 66036, 39968, 5136, 91703, 59522];['seed_9', 'seed_16', 'seed_11', 'seed_14', 'seed_19', 'seed_9', 'seed_6', 'seed_7'];40_40_50_100000_0.07_0.2_0.15
